"node_name","year","cap_Mt","node_id","port_cap_Mt"
"port 341 CPI Qinzhou Cogen power station",2029,0,"port_idno_5747",0
"port 341 CPI Qinzhou Cogen power station",2030,0,"port_idno_5747",0
"port 342 Guangtou Beihai power station",2015,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2016,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2017,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2018,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2019,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2020,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2021,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2022,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2023,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2024,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2025,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2026,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2027,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2028,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2029,0,"port_idno_5748",0
"port 342 Guangtou Beihai power station",2030,0,"port_idno_5748",0
"port 343 Yulin Longtan power station",2015,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2016,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2017,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2018,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2019,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2020,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2021,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2022,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2023,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2024,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2025,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2026,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2027,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2028,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2029,0,"port_idno_5749",0
"port 343 Yulin Longtan power station",2030,0,"port_idno_5749",0
"port 344 Huaneng Yangpu Cogen power station",2015,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2016,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2017,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2018,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2019,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2020,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2021,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2022,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2023,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2024,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2025,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2026,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2027,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2028,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2029,0,"port_idno_5750",0
"port 344 Huaneng Yangpu Cogen power station",2030,0,"port_idno_5750",0
"port 345 Guodian Changyuan Jingzhou power station",2015,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2016,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2017,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2018,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2019,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2020,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2021,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2022,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2023,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2024,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2025,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2026,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2027,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2028,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2029,2.94016438967742,"port_idno_5988",2.9
"port 345 Guodian Changyuan Jingzhou power station",2030,2.94016438967742,"port_idno_5988",2.9
"port 346 Guodian Changyuan Shashi power station",2015,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2016,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2017,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2018,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2019,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2020,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2021,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2022,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2023,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2024,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2025,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2026,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2027,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2028,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2029,0,"port_idno_5989",0
"port 346 Guodian Changyuan Shashi power station",2030,0,"port_idno_5989",0
"port 347 Hanchuan power station",2015,10.8891686269391,"port_idno_5990",10.9
"port 347 Hanchuan power station",2016,10.8891686269391,"port_idno_5990",10.9
"port 347 Hanchuan power station",2017,14.7709454584803,"port_idno_5990",14.8
"port 347 Hanchuan power station",2018,14.7709454584803,"port_idno_5990",14.8
"port 347 Hanchuan power station",2019,14.7709454584803,"port_idno_5990",14.8
"port 347 Hanchuan power station",2020,14.7709454584803,"port_idno_5990",14.8
"port 347 Hanchuan power station",2021,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2022,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2023,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2024,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2025,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2026,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2027,11.2672495607814,"port_idno_5990",11.3
"port 347 Hanchuan power station",2028,7.76355366308244,"port_idno_5990",7.8
"port 347 Hanchuan power station",2029,7.76355366308244,"port_idno_5990",7.8
"port 347 Hanchuan power station",2030,7.76355366308244,"port_idno_5990",7.8
"port 348 Huadian Jiangling power station",2015,0,"port_idno_5991",0
"port 348 Huadian Jiangling power station",2016,0,"port_idno_5991",0
"port 348 Huadian Jiangling power station",2017,0,"port_idno_5991",0
"port 348 Huadian Jiangling power station",2018,2.5619727088172,"port_idno_5991",2.6
"port 348 Huadian Jiangling power station",2019,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2020,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2021,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2022,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2023,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2024,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2025,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2026,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2027,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2028,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2029,5.12394541763441,"port_idno_5991",5.1
"port 348 Huadian Jiangling power station",2030,5.12394541763441,"port_idno_5991",5.1
"port 349 Huaneng Yangluo power station",2015,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2016,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2017,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2018,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2019,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2020,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2021,11.8976816529677,"port_idno_5992",11.9
"port 349 Huaneng Yangluo power station",2022,10.3050926085591,"port_idno_5992",10.3
"port 349 Huaneng Yangluo power station",2023,10.3050926085591,"port_idno_5992",10.3
"port 349 Huaneng Yangluo power station",2024,8.71250356415054,"port_idno_5992",8.7
"port 349 Huaneng Yangluo power station",2025,8.71250356415054,"port_idno_5992",8.7
"port 349 Huaneng Yangluo power station",2026,8.71250356415054,"port_idno_5992",8.7
"port 349 Huaneng Yangluo power station",2027,5.20880766645161,"port_idno_5992",5.2
"port 349 Huaneng Yangluo power station",2028,5.20880766645161,"port_idno_5992",5.2
"port 349 Huaneng Yangluo power station",2029,5.20880766645161,"port_idno_5992",5.2
"port 349 Huaneng Yangluo power station",2030,5.20880766645161,"port_idno_5992",5.2
"port 350 Huanggang Paper Mill Cogen Power Station",2015,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2016,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2017,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2018,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2019,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2020,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2021,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2022,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2023,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2024,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2025,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2026,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2027,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2028,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2029,0,"port_idno_5993",0
"port 350 Huanggang Paper Mill Cogen Power Station",2030,0,"port_idno_5993",0
"port 351 Huangshi power station",2015,2.80132329349821,"port_idno_5994",2.8
"port 351 Huangshi power station",2016,2.80132329349821,"port_idno_5994",2.8
"port 351 Huangshi power station",2017,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2018,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2019,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2020,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2021,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2022,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2023,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2024,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2025,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2026,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2027,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2028,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2029,1.61709041432258,"port_idno_5994",1.6
"port 351 Huangshi power station",2030,1.61709041432258,"port_idno_5994",1.6
"port 352 Hubei Ezhou power station",2015,9.14657086968817,"port_idno_5995",9.1
"port 352 Hubei Ezhou power station",2016,9.14657086968817,"port_idno_5995",9.1
"port 352 Hubei Ezhou power station",2017,9.14657086968817,"port_idno_5995",9.1
"port 352 Hubei Ezhou power station",2018,9.14657086968817,"port_idno_5995",9.1
"port 352 Hubei Ezhou power station",2019,9.14657086968817,"port_idno_5995",9.1
"port 352 Hubei Ezhou power station",2020,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2021,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2022,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2023,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2024,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2025,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2026,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2027,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2028,16.9101245327706,"port_idno_5995",16.9
"port 352 Hubei Ezhou power station",2029,15.1582765839211,"port_idno_5995",15.2
"port 352 Hubei Ezhou power station",2030,13.4064286350717,"port_idno_5995",13.4
"port 353 Jinsha Hubei power station",2015,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2016,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2017,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2018,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2019,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2020,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2021,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2022,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2023,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2024,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2025,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2026,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2027,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2028,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2029,0,"port_idno_5996",0
"port 353 Jinsha Hubei power station",2030,0,"port_idno_5996",0
"port 354 Long Chen Paper Jingzhou captive power station",2015,0,"port_idno_5997",0
"port 354 Long Chen Paper Jingzhou captive power station",2016,0,"port_idno_5997",0
"port 354 Long Chen Paper Jingzhou captive power station",2017,0,"port_idno_5997",0
"port 354 Long Chen Paper Jingzhou captive power station",2018,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2019,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2020,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2021,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2022,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2023,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2024,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2025,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2026,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2027,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2028,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2029,0.508793386612903,"port_idno_5997",0.5
"port 354 Long Chen Paper Jingzhou captive power station",2030,0.508793386612903,"port_idno_5997",0.5
"port 355 Qingshan power station",2015,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2016,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2017,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2018,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2019,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2020,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2021,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2022,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2023,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2024,4.89619042114337,"port_idno_5998",4.9
"port 355 Qingshan power station",2025,4.89619042114337,"port_idno_5998",4.9
